Male,58,Advanced graduate or Ph.D.,England,both,metadata,2,1,4,2,4,3,0.4,0.158113883008,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,2,2,3,3,4,2,0.4,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,2,1,3,3,4,3,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,1,1,5,1,3,4,0.4,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,2,1,4,2,3,3,0.4,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,metadata,2,1,4,2,3,4,0.4,0.123415305788,7,5
Male,58,Advanced graduate or Ph.D.,England,both,both,2,2,3,3,4,3,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,2,2,1,5,5,1,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,both,2,2,3,3,5,2,0.4,0.0424704645436,7,5
Male,58,Advanced graduate or Ph.D.,England,both,metadata,1,1,4,2,3,3,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,2,2,2,4,4,2,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,both,1,1,5,1,2,5,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,metadata,1,1,4,2,3,4,0.4,0.166666666667,7,5
Female,33,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,8,5
Female,33,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,8,5
Female,33,Master degree,England,both,linked data,1,1,4,2,1,5,0.2,0.0,8,5
Female,33,Master degree,England,both,both,2,2,2,4,4,2,0.2,0.0,8,5
Female,33,Master degree,England,both,linked data,1,2,3,3,2,3,0.4,0.0,8,5
Female,33,Master degree,England,both,metadata,1,1,4,2,2,4,0.280420330785,0.0,8,5
Female,33,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,8,5
Female,33,Master degree,England,both,linked data,2,2,3,3,3,3,0.4,0.0,8,5
Female,33,Master degree,England,both,metadata,2,2,3,3,3,3,0.4,0.0,8,5
Female,33,Master degree,England,both,linked data,1,1,4,2,2,4,0.0438152852553,0.0,8,5
Female,33,Master degree,England,both,both,1,2,2,4,4,2,0.0226804605813,0.0,8,5
Female,33,Master degree,England,both,linked data,2,2,3,3,3,3,0.2,0.0,8,5
Female,33,Master degree,England,both,linked data,2,1,4,2,2,4,0.2,0.0,8,5
Female,33,Master degree,England,both,metadata,2,1,4,2,2,4,0.4,0.133630620956212,8,5
Female,33,Master degree,England,both,metadata,2,1,4,2,2,4,0.4,0.101015254455221,8,5
Female,33,Master degree,England,both,both,2,1,4,2,2,4,0.4,0.0845154254728516,8,5
Female,33,Master degree,England,both,metadata,1,1,5,2,2,5,0.4,0.169030850945703,8,5
Female,33,Master degree,England,both,metadata,2,2,3,3,4,2,0.2,0.169030850945703,8,5
Male,22,High school graduate,England,both,metadata,2,2,2,4,4,2,1.2,0.025515518154,2,1
Male,22,High school graduate,England,both,linked data,2,2,2,4,4,2,0.204124145232,0.0,2,1
Male,22,High school graduate,England,both,both,2,2,3,3,3,2,0.25,0.0180421959122,2,1
Male,22,High school graduate,England,both,metadata,2,2,1,5,5,1,0.5,0.0456435464588,2,1
Male,22,High school graduate,England,both,metadata,1,1,4,2,2,4,0.2,0.0,2,1
Male,22,High school graduate,England,both,metadata,2,1,4,2,3,3,0.288675134594813,0.0322748612184,2,1
Male,22,High school graduate,England,both,linked data,2,2,1,5,5,1,0.204124145232,0.0,2,1
Male,22,High school graduate,England,both,linked data,1,1,4,2,2,4,0.533333333333,0.0,2,1
Male,22,High school graduate,England,both,metadata,2,1,4,2,3,3,0.333333333333333,0.051031036308,2,1
Male,22,High school graduate,England,both,both,2,2,2,4,3,2,0.25,0.0200160192256,2,1
Male,22,High school graduate,England,both,linked data,2,2,2,4,3,2,0.25,0.0,2,1
Male,22,High school graduate,England,both,linked data,2,2,2,4,4,2,0.25,0.0,2,1
Male,22,High school graduate,England,both,metadata,2,2,3,3,3,2,1.2,0.0,2,1
Male,22,High school graduate,England,both,metadata,1,1,5,1,1,5,0.2,0.0416666666667,2,1
Male,22,High school graduate,England,both,linked data,2,2,2,4,4,2,0.176776695297,0.0,2,1
Male,22,High school graduate,England,both,linked data,1,1,3,3,2,3,0.4,0.0,2,1
Male,22,High school graduate,England,both,both,2,2,1,5,5,1,0.166666666667,0.125,2,1
Male,22,High school graduate,England,both,both,2,1,4,2,3,3,0.25,0.00888336318148,2,1
Female,28,High school graduate,Scotland,both,both,2,2,3,3,2,2,0.4,0.166666666667,7,10
Female,28,High school graduate,Scotland,both,linked data,1,1,4,2,3,4,0.4,0.0,7,10
Female,28,High school graduate,Scotland,both,metadata,2,1,4,2,2,3,0.2,0.449778435458,7,10
Female,28,High school graduate,Scotland,both,both,2,2,3,4,2,2,0.4,0.191666666667,7,10
Female,28,High school graduate,Scotland,both,linked data,2,1,5,1,1,5,0.2,0.0,7,10
Female,28,High school graduate,Scotland,both,metadata,1,1,4,1,1,4,0.4,0.222568366104,7,10
Female,28,High school graduate,Scotland,both,metadata,2,1,4,2,2,4,0.4,0.453891836923,7,10
Female,28,High school graduate,Scotland,both,linked data,2,1,4,1,1,4,0.4,0.0,7,10
Female,28,High school graduate,Scotland,both,both,2,2,2,4,2,2,0.4,0.104443644867,7,10
Female,28,High school graduate,Scotland,both,both,1,1,3,2,2,3,0.2,0.0,7,10
Female,28,High school graduate,Scotland,both,linked data,2,1,5,1,1,4,0.4,0.0,7,10
Female,28,High school graduate,Scotland,both,metadata,2,1,4,2,2,3,0.2,0.0,7,10
Female,28,High school graduate,Scotland,both,both,1,2,4,2,2,4,0.2,0.154462782549,7,10
Female,28,High school graduate,Scotland,both,metadata,2,2,1,5,4,2,0.2,0.0,7,10
Female,28,High school graduate,Scotland,both,both,2,1,5,1,1,4,0.4,0.0833333333333,7,10
Female,28,High school graduate,Scotland,both,linked data,1,1,5,1,1,4,0.2,0.0,7,10
Female,28,High school graduate,Scotland,both,metadata,2,2,1,4,4,2,0.2,0.0,7,10
Female,28,High school graduate,Scotland,both,metadata,1,1,5,1,1,4,0.4,0.0,7,10
Male,19,High school graduate,England,both,metadata,1,2,3,4,4,2,0.2,0.060858061945,5,4
Male,19,High school graduate,England,both,both,2,1,3,3,3,4,0.4,0.0405100035555,5,4
Male,19,High school graduate,England,both,metadata,2,2,2,5,5,1,0.2,0.136082763488,5,4
Male,19,High school graduate,England,both,metadata,2,2,3,3,4,2,0.4,0.112292511932,5,4
Male,19,High school graduate,England,both,linked data,2,1,4,3,4,3,0.4,0.0,5,4
Male,19,High school graduate,England,both,linked data,1,1,5,5,3,5,0.2,0.0,5,4
Male,19,High school graduate,England,both,metadata,2,2,3,3,4,3,0.2,0.166666666667,5,4
Male,19,High school graduate,England,both,linked data,2,1,4,2,3,4,0.4,0.0,5,4
Male,19,High school graduate,England,both,both,1,2,2,4,4,2,0.4,0.0,5,4
Male,19,High school graduate,England,both,metadata,2,2,2,3,3,3,0.4,0.0,5,4
Male,19,High school graduate,England,both,both,1,1,5,2,2,4,0.2,0.0595034329655,5,4
Male,19,High school graduate,England,both,metadata,2,2,3,4,4,2,0.2,0.124384998726,5,4
Male,19,High school graduate,England,both,linked data,2,2,2,4,4,2,0.4,0.0,5,4
Male,19,High school graduate,England,both,linked data,2,2,1,5,5,1,0.4,0.0,5,4
Male,19,High school graduate,England,both,metadata,2,1,4,2,2,4,0.4,0.117851130198,5,4
Male,19,High school graduate,England,both,both,1,1,5,1,2,5,0.2,0.0,5,4
Male,19,High school graduate,England,both,both,1,1,5,1,1,5,0.2,0.068041381744,5,4
Male,19,High school graduate,England,both,metadata,1,1,4,1,2,4,0.4,0.0,5,4
Male,61,None,England,both,linked data,2,2,3,3,4,2,0.0481125224325,0.0,4,3
Male,61,None,England,both,linked data,2,2,1,5,5,1,0.235702260396,0.0,4,3
Male,61,None,England,both,metadata,2,2,1,4,4,2,0.265189386475,0.086066296582387,4,3
Male,61,None,England,both,both,1,1,3,3,2,3,0.227524728612,0.0680413817439772,4,3
Male,61,None,England,both,metadata,2,2,1,5,5,1,0.436202233308,0.133630620956212,4,3
Male,61,None,England,both,metadata,1,2,1,5,5,1,0.333333333333,0.408248290463863,4,3
Male,61,None,England,both,both,1,2,3,3,3,3,0.0873962324984,0.0625,4,3
Male,61,None,England,both,both,2,1,3,3,3,3,0.222222222222,0.144337567297406,4,3
Male,61,None,England,both,linked data,2,2,3,3,3,3,0.0555555555556,0.0,4,3
Male,61,None,England,both,both,2,2,3,3,3,3,0.235478488196,0.158113883008419,4,3
Male,61,None,England,both,linked data,2,2,1,3,3,1,0.0175682092232,0.0,4,3
Male,61,None,England,both,metadata,1,2,1,3,3,1,0.0962250448649,0.125,4,3
Male,61,None,England,both,linked data,2,2,1,3,3,1,0.0948392656215,0.0,4,3
Male,61,None,England,both,metadata,2,2,1,3,3,1,0.333333333333,0.707106781186547,4,3
Male,61,None,England,both,both,1,2,2,3,3,2,0.063226177081,0.0462250163521024,4,3
Male,61,None,England,both,both,1,2,2,3,3,2,0.032075014955,0.0,4,3
Male,61,None,England,both,metadata,2,2,1,3,3,1,0.213980011086,0.117851130197758,4,3
Male,61,None,England,both,both,2,2,1,3,3,1,0.0663646482799,0.117851130197758,4,3
Male,30,Some college,England,both,metadata,1,2,1,5,5,1,0.2,0.0,4,6
Male,30,Some college,England,both,both,2,1,4,2,3,4,0.4,0.0,4,6
Male,30,Some college,England,both,both,1,2,1,5,4,1,0.4,0.0648748778903,4,6
Male,30,Some college,England,both,linked data,2,2,3,2,3,3,0.2,0.0,4,6
Male,30,Some college,England,both,both,1,1,1,1,1,4,0.0,0.0821307081615,4,6
Male,30,Some college,England,both,both,1,1,1,1,1,4,0.0,0.0821307081615,4,6
Male,30,Some college,England,both,linked data,2,1,4,2,3,3,0.4,0.0,4,6
Male,30,Some college,England,both,both,2,2,2,4,4,2,0.2,0.053866211749,4,6
Male,30,Some college,England,both,metadata,2,2,2,4,4,2,0.2,0.11995696513,4,6
Male,30,Some college,England,both,metadata,2,2,2,4,4,2,0.2,0.124588763248,4,6
Male,30,Some college,England,both,metadata,2,2,2,4,4,1,0.2,0.116357133727,4,6
Male,30,Some college,England,both,linked data,1,1,4,2,3,4,0.4,0.0,4,6
Male,30,Some college,England,both,linked data,2,2,3,2,3,2,0.2,0.0,4,6
Male,30,Some college,England,both,linked data,2,1,5,1,2,5,0.4,0.0,4,6
Male,30,Some college,England,both,both,1,1,4,2,3,4,0.4,0.0,4,6
Male,30,Some college,England,both,both,2,2,1,5,5,1,0.2,0.0497232262978,4,6
Male,30,Some college,England,both,both,2,2,1,4,4,1,0.2,0.0539321952334,4,6
Male,30,Some college,England,both,metadata,2,1,4,1,3,4,0.4,0.0,4,6
Female,45,None,England,likeOnly,metadata,1,1,4,3,4,4,0.0,-1.0,3,3
Female,45,None,England,likeOnly,linked data,1,2,3,4,4,2,0.0,-1.0,3,3
Female,45,None,England,likeOnly,metadata,2,2,4,2,3,3,0.284515425473,-1.0,3,3
Female,45,None,England,likeOnly,linked data,1,2,2,4,4,1,0.4,-1.0,3,3
Female,45,None,England,likeOnly,metadata,2,1,4,2,4,4,0.353553390593,-1.0,3,3
Female,45,None,England,likeOnly,linked data,1,1,3,3,4,4,0.4,-1.0,3,3
Female,45,None,England,likeOnly,metadata,2,1,4,2,2,4,0.2,-1.0,3,3
Female,45,None,England,likeOnly,metadata,2,2,2,4,3,4,0.284515425473,-1.0,3,3
Female,45,None,England,likeOnly,both,2,2,2,4,4,2,0.0257172249937,-1.0,3,3
Female,45,None,England,likeOnly,linked data,2,2,2,4,5,1,0.0,-1.0,3,3
Female,45,None,England,likeOnly,linked data,2,2,3,3,2,2,0.4,-1.0,3,3
Female,45,None,England,likeOnly,both,2,1,5,1,3,3,0.325,-1.0,3,3
Female,45,None,England,likeOnly,metadata,2,1,4,2,4,4,0.353553390593,-1.0,3,3
Female,45,None,England,likeOnly,both,2,2,1,5,4,2,0.0,-1.0,3,3
Female,45,None,England,likeOnly,linked data,2,2,2,4,4,2,0.4,-1.0,3,3
Female,45,None,England,likeOnly,both,1,1,4,2,3,4,0.25,-1.0,3,3
Female,45,None,England,likeOnly,both,2,2,2,4,4,2,0.242257712736,-1.0,3,3
Female,45,None,England,likeOnly,both,1,1,3,1,2,4,0.325,-1.0,3,3
Female,25,Bachelor degree,England,both,metadata,2,2,2,4,5,1,0.2,0.258198889747161,5,8
Female,25,Bachelor degree,England,both,metadata,2,2,5,5,5,1,0.2,0.0,5,8
Female,25,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.4,0.158113883008419,5,8
Female,25,Bachelor degree,England,both,linked data,2,2,5,3,3,2,0.2,0.0,5,8
Female,25,Bachelor degree,England,both,linked data,2,2,4,1,3,4,0.4,0.0,5,8
Female,25,Bachelor degree,England,both,linked data,2,2,2,4,5,2,0.0625,0.0,5,8
Female,25,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.4,0.0,5,8
Female,25,Bachelor degree,England,both,both,1,1,3,2,2,5,0.2,0.117851130197758,5,8
Female,25,Bachelor degree,England,both,linked data,2,1,2,4,3,3,0.4,0.0,5,8
Female,25,Bachelor degree,England,both,metadata,1,1,5,1,2,4,0.579124145232,0.0,5,8
Female,25,Bachelor degree,England,both,metadata,2,2,4,2,4,2,0.0589255650989,0.0,5,8
Female,25,Bachelor degree,England,both,linked data,2,2,1,5,3,3,0.4,0.0,5,8
Female,25,Bachelor degree,England,both,linked data,2,2,4,2,4,3,0.232274861218,0.0,5,8
Female,25,Bachelor degree,England,both,both,1,2,1,5,5,2,0.4,0.136082763487954,5,8
Female,25,Bachelor degree,England,both,both,1,1,5,1,2,5,0.2,0.0,5,8
Female,25,Bachelor degree,England,both,both,2,2,3,3,3,3,0.4,0.0,5,8
Female,25,Bachelor degree,England,both,both,1,1,5,1,5,2,0.2,0.0668153104781061,5,8
Female,25,Bachelor degree,England,both,both,2,2,2,4,3,3,0.104166666667,0.0,5,8
Female,70,Bachelor degree,England,both,metadata,1,1,3,1,2,5,0.2,0.134422650263,5,5
Female,70,Bachelor degree,England,both,both,2,2,2,4,3,3,0.0037094325605,0.0,5,5
Female,70,Bachelor degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,5,5
Female,70,Bachelor degree,England,both,linked data,1,1,4,2,4,2,0.0179253011002,0.0,5,5
Female,70,Bachelor degree,England,both,linked data,1,1,3,1,1,5,0.361535507165,0.0,5,5
Female,70,Bachelor degree,England,both,metadata,2,1,4,2,3,4,0.4,0.213614870346,5,5
Female,70,Bachelor degree,England,both,both,1,1,3,1,2,4,0.0333333333333,0.0,5,5
Female,70,Bachelor degree,England,both,linked data,2,1,4,1,3,3,0.4,0.0,5,5
Female,70,Bachelor degree,England,both,metadata,2,1,4,2,4,2,0.170710678119,0.0,5,5
Female,70,Bachelor degree,England,both,linked data,2,2,2,4,4,1,0.2,0.0,5,5
Female,70,Bachelor degree,England,both,both,1,1,3,1,2,4,0.4,0.0721687836487,5,5
Female,70,Bachelor degree,England,both,both,1,2,3,3,2,4,0.4,0.0833333333333,5,5
Female,70,Bachelor degree,England,both,linked data,1,1,3,1,2,5,0.2,0.0,5,5
Female,70,Bachelor degree,England,both,both,1,1,3,1,2,4,0.2,0.0,5,5
Female,70,Bachelor degree,England,both,metadata,1,1,4,1,2,5,0.4,0.204124145232,5,5
Female,70,Bachelor degree,England,both,both,2,1,5,1,2,4,0.4,0.0861122829085,5,5
Female,70,Bachelor degree,England,both,metadata,1,1,3,2,2,4,0.2,0.0,5,5
Female,70,Bachelor degree,England,both,metadata,1,2,1,5,5,1,0.1,0.0,5,5
Female,57,Bachelor degree,England,both,metadata,1,2,2,3,5,2,0.485113933754,0.111111111111,6,6
Female,57,Bachelor degree,England,both,both,1,1,4,3,2,4,0.2,0.166666666667,6,6
Female,57,Bachelor degree,England,both,metadata,2,1,5,1,1,5,0.4,0.0962250448649,6,6
Female,57,Bachelor degree,England,both,metadata,2,1,4,2,4,4,0.4,0.0,6,6
Female,57,Bachelor degree,England,both,linked data,2,1,5,1,2,5,0.2,0.0,6,6
Female,57,Bachelor degree,England,both,metadata,1,1,2,2,2,4,0.2,0.117851130198,6,6
Female,57,Bachelor degree,England,both,both,1,1,5,1,5,4,0.0,0.068041381744,6,6
Female,57,Bachelor degree,England,both,linked data,1,2,2,4,2,2,0.4,0.0,6,6
Female,57,Bachelor degree,England,both,metadata,2,1,4,2,4,4,0.2,0.0,6,6
Female,57,Bachelor degree,England,both,metadata,1,1,2,4,3,3,0.2,0.0,6,6
Female,57,Bachelor degree,England,both,both,2,1,4,3,2,3,0.4,0.0481125224325,6,6
Female,57,Bachelor degree,England,both,both,1,2,2,4,2,2,0.4,0.222222222222,6,6
Female,57,Bachelor degree,England,both,linked data,1,1,4,2,3,4,0.4,0.0,6,6
Female,57,Bachelor degree,England,both,metadata,2,1,4,1,2,4,0.4,0.0860662965824,6,6
Female,57,Bachelor degree,England,both,metadata,1,1,5,1,1,4,0.4,0.0,6,6
Female,57,Bachelor degree,England,both,linked data,2,1,4,1,2,4,0.4,0.0,6,6
Female,57,Bachelor degree,England,both,both,1,1,4,2,2,4,0.2,0.144337567297,6,6
Female,57,Bachelor degree,England,both,both,1,2,3,2,4,2,0.4,0.0,6,6
Female,28,Master degree,England,likeOnly,linked data,2,1,4,3,4,4,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,linked data,2,1,4,3,4,4,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,both,2,2,3,3,3,3,0.0670185042157,-1.0,4,9
Female,28,Master degree,England,likeOnly,linked data,2,2,2,3,2,2,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,linked data,2,2,2,2,3,3,0.068041381744,-1.0,4,9
Female,28,Master degree,England,likeOnly,metadata,2,2,4,3,4,4,0.337971876579,-1.0,4,9
Female,28,Master degree,England,likeOnly,metadata,2,2,2,3,2,2,0.611111111111,-1.0,4,9
Female,28,Master degree,England,likeOnly,metadata,2,2,4,2,4,4,0.2,-1.0,4,9
Female,28,Master degree,England,likeOnly,both,2,2,2,4,2,2,0.0,-1.0,4,9
Female,28,Master degree,England,likeOnly,metadata,2,2,2,4,2,2,0.5,-1.0,4,9
Female,28,Master degree,England,likeOnly,linked data,2,1,4,3,4,4,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,both,2,1,4,3,4,4,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,both,2,2,4,3,4,4,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,metadata,2,2,2,4,2,2,0.0,-1.0,4,9
Female,28,Master degree,England,likeOnly,both,2,2,4,2,4,4,0.4,-1.0,4,9
Female,28,Master degree,England,likeOnly,linked data,2,2,4,2,4,4,0.2,-1.0,4,9
Female,28,Master degree,England,likeOnly,metadata,2,2,2,4,2,2,0.34012405377,-1.0,4,9
Female,28,Master degree,England,likeOnly,both,2,2,4,2,4,4,0.4,-1.0,4,9
Female,57,Bachelor degree,England,likeOnly,both,2,2,3,2,4,3,0.2,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,metadata,1,2,1,5,2,1,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,linked data,2,2,3,3,3,3,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,linked data,2,1,5,1,2,4,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,metadata,2,2,1,5,5,1,0.0928233551806,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,linked data,1,1,5,1,2,5,0.2,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,linked data,2,1,5,1,2,5,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,both,1,1,4,2,2,4,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,both,1,2,1,5,2,1,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,linked data,1,1,4,2,3,4,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,both,2,1,4,2,2,3,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,metadata,2,1,5,1,1,5,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,metadata,2,2,2,3,5,2,0.477062072616,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,metadata,2,2,3,3,2,3,0.2,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,both,1,1,3,3,3,3,0.2,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,both,1,2,2,4,4,2,0.4,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,linked data,1,1,4,1,5,4,0.2,-1.0,8,9
Female,57,Bachelor degree,England,likeOnly,metadata,2,2,1,5,5,1,0.4,-1.0,8,9
Female,51,Bachelor degree,Scotland,both,linked data,2,2,1,5,5,1,0.0,0.0,6,6
Female,51,Bachelor degree,Scotland,both,metadata,2,2,1,5,5,1,0.2,0.0,6,6
Female,51,Bachelor degree,Scotland,both,linked data,2,1,4,1,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,metadata,1,2,1,5,5,1,0.2,0.0,6,6
Female,51,Bachelor degree,Scotland,both,both,2,1,5,1,3,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,metadata,1,1,4,2,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,metadata,2,1,4,2,3,4,0.2,0.0,6,6
Female,51,Bachelor degree,Scotland,both,both,1,1,4,1,1,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,linked data,1,1,3,2,2,4,0.0,0.0,6,6
Female,51,Bachelor degree,Scotland,both,both,2,1,4,1,3,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,metadata,2,2,2,4,3,2,0.2,0.0,6,6
Female,51,Bachelor degree,Scotland,both,both,2,1,4,2,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,linked data,2,1,4,1,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,both,2,1,5,2,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,linked data,1,1,4,1,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,both,1,1,4,2,3,3,0.2,0.0,6,6
Female,51,Bachelor degree,Scotland,both,metadata,2,1,5,1,2,4,0.4,0.0,6,6
Female,51,Bachelor degree,Scotland,both,linked data,1,1,4,2,3,4,0.2,0.0,6,6
Female,39,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,4,6
Female,39,Master degree,England,both,metadata,2,1,4,2,2,4,0.4,0.0,4,6
Female,39,Master degree,England,both,metadata,2,2,3,3,3,3,0.2,0.0,4,6
Female,39,Master degree,England,both,linked data,1,1,3,1,1,4,0.4,0.0,4,6
Female,39,Master degree,England,both,linked data,2,1,4,2,2,4,0.0,0.0,4,6
Female,39,Master degree,England,both,both,2,1,3,2,2,4,0.2,0.0,4,6
Female,39,Master degree,England,both,both,2,1,4,1,1,5,0.2,0.0,4,6
Female,39,Master degree,England,both,both,2,1,3,2,2,4,0.4,0.0,4,6
Female,39,Master degree,England,both,linked data,2,2,2,4,3,3,0.4,0.0,4,6
Female,39,Master degree,England,both,linked data,2,2,3,4,3,3,0.2,0.0,4,6
Female,39,Master degree,England,both,both,2,2,3,3,2,3,0.2,0.0,4,6
Female,39,Master degree,England,both,metadata,2,1,4,2,3,4,0.4,0.0,4,6
Female,39,Master degree,England,both,both,2,1,4,2,2,4,0.4,0.102062072615966,4,6
Female,39,Master degree,England,both,metadata,2,2,2,4,3,3,0.2,0.0,4,6
Female,39,Master degree,England,both,linked data,2,2,1,5,3,1,0.0,0.0,4,6
Female,39,Master degree,England,both,metadata,2,1,3,2,2,3,0.4,0.188982236504614,4,6
Female,39,Master degree,England,both,both,2,1,3,2,2,3,0.4,0.0883883476483184,4,6
Female,39,Master degree,England,both,metadata,2,2,2,2,3,3,0.157674025652,0.138675049056307,4,6
Female,56,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.612372435696,0.0,4,5
Female,56,Bachelor degree,England,both,both,2,1,4,2,2,4,0.2,0.0263523138347,4,5
Female,56,Bachelor degree,England,both,linked data,1,1,2,2,2,4,0.506186217848,0.0,4,5
Female,56,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.2,0.136082763488,4,5
